"[[3.84335044 3.84335044 3.84335044 3.84335044 3.84335044 3.60503233
  3.86966114 3.51622744 3.916062   3.61848462 3.99251666 3.67559773
  3.85143525 3.69264456 3.86315562 3.73609678 3.85339455]
 [4.03263633 4.03263633 4.03263633 4.03263633 4.03263633 3.98017858
  3.83580038 3.97713448 3.64864818 4.16242234 3.86790837 3.93141634
  3.89254952 3.91396144 3.81428746 3.86735881 3.76410535]
 [1.87434725 1.87434725 1.87434725 1.87434725 1.87434725 1.65352036
  1.65177661 1.34990184 1.38794492 1.18860992 1.2052665  1.19055652
  1.13230004 0.64912346 0.64799034 0.15397475 0.15335896]]","[[4.5014586  4.5014586  4.5014586  4.5014586  4.5014586  4.69378148
  4.50778637 4.64006477 4.38094038 4.46300915 4.5116898  4.65912077
  4.54093853 4.58680555 4.52753952 4.68451604 4.5886165 ]
 [4.65530714 4.65530714 4.65530714 4.65530714 4.65530714 4.6050821
  4.84033804 4.56454117 4.77944513 4.6924224  4.56248539 4.72519516
  4.91454754 4.53943424 4.76816804 4.5765431  4.73134454]
 [1.85197921 1.85197921 1.85197921 1.85197921 1.85197921 1.62702201
  1.62607396 1.34865823 1.38298154 1.39382304 1.3956465  1.01963022
  1.00583882 0.60837838 0.57445929 0.11966411 0.14306371]]","[[3.66274444 3.66274444 3.66274444 3.66274444 3.66274444 3.83072191
  3.50372314 3.92892627 3.39689616 3.90299484 3.44080062 3.77998749
  3.52263563 3.7950239  3.51631437 3.79536711 3.48903943]
 [4.9473305  4.9473305  4.9473305  4.9473305  4.9473305  5.10165887
  5.04997379 5.27336073 5.04835201 5.20391746 4.95198427 5.10549392
  5.02346904 5.08943419 5.03539141 5.11509385 5.03868395]
 [1.92828843 1.92828843 1.92828843 1.92828843 1.92828843 1.73009422
  1.72948324 1.47471458 1.40907033 1.23084655 1.1356197  1.06716795
  1.05596295 0.60345103 0.61662988 0.14980804 0.16048816]]",
"[[3.83197538 3.83197538 3.83197538 3.83197538 3.83197538 3.61279918
  3.87923926 3.47914645 3.90493142 3.63984674 3.96237667 3.67324084
  3.83387093 3.70349368 3.86866793 3.72187319 3.84915887]
 [4.05540723 4.05540723 4.05540723 4.05540723 4.05540723 3.97414463
  3.85483709 3.92364073 3.63496823 4.09065319 3.86338538 3.94066327
  3.78726736 3.92277333 3.81667297 3.85951377 3.76261651]
 [1.8673848  1.8673848  1.8673848  1.8673848  1.8673848  1.65718981
  1.65525007 1.3828682  1.4192452  1.25187234 1.23648271 1.18646633
  1.18958952 0.67057029 0.65597761 0.17128854 0.16156728]]","[[4.51306675 4.51306675 4.51306675 4.51306675 4.51306675 4.70098422
  4.51447601 4.62466164 4.39986091 4.47694283 4.53507069 4.62694822
  4.54719614 4.59379734 4.52494383 4.64645043 4.57883066]
 [4.6545482  4.6545482  4.6545482  4.6545482  4.6545482  4.61173342
  4.84011179 4.49825637 4.78564244 4.6912759  4.58203031 4.59990723
  4.91038917 4.5310204  4.76094838 4.49893947 4.73174119]
 [1.84813145 1.84813145 1.84813145 1.84813145 1.84813145 1.62209347
  1.62818225 1.38182231 1.38004788 1.39422742 1.3958162  1.06513545
  1.00297208 0.60164144 0.56155326 0.1655408  0.13531802]]","[[3.65229322 3.65229322 3.65229322 3.65229322 3.65229322 3.79938902
  3.46262331 3.91123325 3.40320073 3.9063636  3.44460686 3.81697851
  3.56236976 3.79273702 3.50337214 3.7910671  3.49619624]
 [4.94916303 4.94916303 4.94916303 4.94916303 4.94916303 5.15120048
  5.01407459 5.30263003 4.99202594 5.22230339 4.92356619 5.15215687
  5.00363592 5.12592873 5.03581457 5.13603273 5.03195933]
 [1.92651111 1.92651111 1.92651111 1.92651111 1.92651111 1.71983356
  1.7070613  1.47140736 1.400502   1.24151767 1.13026515 1.10153264
  1.06392251 0.60181298 0.61472232 0.15638942 0.16493445]]",
"[[4.51897582 4.51897582 4.51897582 4.51897582 4.51897582 4.69790747
  4.52240654 4.64170738 4.40936436 4.46583008 4.51914583 4.67024151
  4.51471078 4.58799359 4.51333247 4.65340431 4.56688832]
 [4.65295088 4.65295088 4.65295088 4.65295088 4.65295088 4.61089695
  4.85012927 4.56292049 4.82938541 4.72488358 4.59599385 4.72504139
  4.78686653 4.53210983 4.75207363 4.51313486 4.71552057]
 [1.85373096 1.85373096 1.85373096 1.85373096 1.85373096 1.61996727
  1.63266533 1.34361893 1.35714139 1.36722999 1.37881041 1.00426292
  1.06742119 0.60946587 0.57406816 0.16568556 0.15081081]]","[[3.85519055 3.85519055 3.85519055 3.85519055 3.85519055 3.60399684
  3.88784152 3.48581363 3.9051151  3.63882205 3.96201197 3.68070481
  3.83052475 3.70240947 3.87152076 3.72813657 3.84953311]
 [4.04301543 4.04301543 4.04301543 4.04301543 4.04301543 3.98501596
  3.8483728  3.96531519 3.62691681 4.07433722 3.8739925  3.93547945
  3.7816162  3.91103077 3.81053542 3.84475399 3.76988103]
 [1.87849441 1.87849441 1.87849441 1.87849441 1.87849441 1.66118535
  1.6602059  1.37577204 1.41052346 1.22839792 1.19486049 1.20113399
  1.20143832 0.66668889 0.65881622 0.17156465 0.16079144]]","[[3.65335786 3.65335786 3.65335786 3.65335786 3.65335786 3.80451454
  3.5000593  3.90573713 3.40186913 3.90116136 3.44619162 3.7920056
  3.55994267 3.79140559 3.50437449 3.79178641 3.48234444]
 [4.95421899 4.95421899 4.95421899 4.95421899 4.95421899 5.16148986
  4.97195958 5.31562755 4.97855655 5.27449047 4.8953249  5.16720952
  5.00142529 5.14732828 5.03143182 5.14496732 5.03638642]
 [1.92203985 1.92203985 1.92203985 1.92203985 1.92203985 1.69922656
  1.70635441 1.43456014 1.39751993 1.17843628 1.14280767 1.09118733
  1.07730657 0.60763857 0.61438421 0.14804995 0.16545385]]",
"[[3.84994935 3.84994935 3.84994935 3.84994935 3.84994935 3.60750671
  3.88867973 3.53352453 3.95535463 3.64033841 3.98059045 3.6856123
  3.82425582 3.69574918 3.86569666 3.72231639 3.85885559]
 [4.04331658 4.04331658 4.04331658 4.04331658 4.04331658 3.98454424
  3.83946788 3.99381344 3.6474899  4.11178176 3.84312457 3.93460378
  3.77507909 3.91880655 3.80417019 3.8527003  3.76843951]
 [1.86729656 1.86729656 1.86729656 1.86729656 1.86729656 1.66045988
  1.65850107 1.35136343 1.40671846 1.15261041 1.17177136 1.17916318
  1.18352807 0.66067771 0.65354277 0.17884571 0.1707459 ]]","[[4.53456476 4.53456476 4.53456476 4.53456476 4.53456476 4.71970391
  4.50569496 4.63145996 4.39034032 4.47826201 4.52542475 4.62147084
  4.49864338 4.60015184 4.52520761 4.65424259 4.5863764 ]
 [4.67379308 4.67379308 4.67379308 4.67379308 4.67379308 4.70301322
  4.82675446 4.50892972 4.79996847 4.70512744 4.58722903 4.61157238
  4.76098935 4.54241882 4.75312258 4.50909879 4.72332204]
 [1.85131287 1.85131287 1.85131287 1.85131287 1.85131287 1.60469584
  1.6264211  1.38836513 1.38023311 1.36346298 1.38584522 1.06373119
  1.0621141  0.6043594  0.57657071 0.17315998 0.15191313]]","[[3.67358174 3.67358174 3.67358174 3.67358174 3.67358174 3.77898892
  3.49347293 3.87253321 3.41969508 3.88544641 3.476955   3.79158094
  3.57028594 3.78895188 3.50193307 3.79139689 3.48003049]
 [4.94689117 4.94689117 4.94689117 4.94689117 4.94689117 5.18337886
  4.97615549 5.30407654 4.95508628 5.23459633 4.89445702 5.17587553
  4.99017768 5.14168113 5.03050604 5.14624027 5.0269833 ]
 [1.91495231 1.91495231 1.91495231 1.91495231 1.91495231 1.72963516
  1.69992719 1.42507171 1.40611587 1.18979045 1.12759332 1.07538877
  1.06957349 0.5964445  0.61094616 0.14368351 0.16267045]]",
"[[3.84239852 3.84239852 3.84239852 3.84239852 3.84239852 3.60720212
  3.88067129 3.53851284 3.97230437 3.68304957 3.97923053 3.68529816
  3.81880448 3.68874435 3.86698716 3.72853541 3.85556804]
 [4.04297472 4.04297472 4.04297472 4.04297472 4.04297472 3.98408039
  3.83657958 4.0194064  3.71351955 4.07745822 3.86177463 3.93438492
  3.78500351 3.92760268 3.81214365 3.85255607 3.75606014]
 [1.86814519 1.86814519 1.86814519 1.86814519 1.86814519 1.6523813
  1.66230412 1.34461333 1.37856888 1.15444245 1.15844653 1.16818821
  1.18626701 0.64692959 0.64248434 0.16468651 0.16937934]]","[[4.54806107 4.54806107 4.54806107 4.54806107 4.54806107 4.72810744
  4.50760663 4.63757239 4.40713056 4.46417274 4.52754807 4.65840266
  4.49737842 4.62172199 4.52457728 4.65394909 4.58359274]
 [4.671204   4.671204   4.671204   4.671204   4.671204   4.73135504
  4.83370733 4.5665823  4.83115367 4.6913291  4.59418488 4.72658616
  4.76217031 4.59537205 4.75378738 4.5094608  4.71698795]
 [1.83843366 1.83843366 1.83843366 1.83843366 1.83843366 1.60670523
  1.6194307  1.3527304  1.35868819 1.38370001 1.39146861 1.00357926
  1.07042402 0.57180495 0.56827276 0.17006488 0.14598826]]","[[3.67080139 3.67080139 3.67080139 3.67080139 3.67080139 3.77334053
  3.50289943 3.86262738 3.41720116 3.88315368 3.46642318 3.73058546
  3.56809088 3.80504568 3.51300719 3.80688613 3.48991553]
 [4.92309811 4.92309811 4.92309811 4.92309811 4.92309811 5.18563686
  4.96935714 5.29111066 4.9176866  5.2384082  4.86267041 5.1624504
  4.99212567 5.14300088 5.03207116 5.1394681  5.02172855]
 [1.90933659 1.90933659 1.90933659 1.90933659 1.90933659 1.70298315
  1.70476496 1.42169643 1.4223062  1.15404344 1.14150579 1.0641247
  1.06796539 0.58718529 0.60580103 0.14578112 0.161486  ]]",
"[[3.84920695 3.84920695 3.84920695 3.84920695 3.84920695 3.61749575
  3.89419712 3.5514374  3.97826786 3.65155268 3.98647218 3.68129041
  3.86663705 3.69682702 3.87105012 3.72504125 3.84203873]
 [4.02862831 4.02862831 4.02862831 4.02862831 4.02862831 3.97449405
  3.82709862 4.01707949 3.73442189 4.1040468  3.86426006 3.92597763
  3.90701761 3.91038012 3.82304086 3.85872266 3.75441725]
 [1.87148424 1.87148424 1.87148424 1.87148424 1.87148424 1.6521861
  1.66503551 1.34002735 1.37308873 1.14226934 1.14535364 1.18198538
  1.15221599 0.65018045 0.65477007 0.17062634 0.17003967]]","[[3.70946511 3.70946511 3.70946511 3.70946511 3.70946511 3.7909588
  3.48854995 3.87053749 3.41637592 3.88640735 3.47395854 3.77212501
  3.56797841 3.81662605 3.5015025  3.79449795 3.47986353]
 [4.98215607 4.98215607 4.98215607 4.98215607 4.98215607 5.20627426
  4.99120336 5.26149872 4.94166582 5.21023078 4.88683505 5.14148847
  4.9793993  5.12837421 5.01840226 5.15615293 5.0226167 ]
 [1.88934411 1.88934411 1.88934411 1.88934411 1.88934411 1.71908387
  1.71121514 1.40845995 1.41873942 1.12778492 1.13579447 1.06564556
  1.07506451 0.59450743 0.61804411 0.13501561 0.16249325]]","[[4.55759198 4.55759198 4.55759198 4.55759198 4.55759198 4.69528496
  4.50990095 4.65449525 4.38682985 4.47768722 4.5348824  4.65922223
  4.50543253 4.62235411 4.52365212 4.68625026 4.61868849]
 [4.60758595 4.60758595 4.60758595 4.60758595 4.60758595 4.60990379
  4.84784572 4.56890591 4.79966175 4.73283158 4.59357272 4.72572384
  4.7683888  4.59357531 4.75364843 4.58346285 4.81891262]
 [1.85312879 1.85312879 1.85312879 1.85312879 1.85312879 1.62442966
  1.62341096 1.3499732  1.3789968  1.34983539 1.3842186  1.01142369
  1.06488405 0.58003801 0.5689002  0.11784657 0.10136542]]",
"[[4.56416466 4.56416466 4.56416466 4.56416466 4.56416466 4.72645809
  4.51208417 4.64856679 4.40223916 4.47689756 4.53673645 4.65785366
  4.53212179 4.61848257 4.53149447 4.68711455 4.61715119]
 [4.65673035 4.65673035 4.65673035 4.65673035 4.65673035 4.72498092
  4.85042891 4.55662464 4.81661303 4.71042093 4.60231485 4.7271476
  4.87679543 4.58780185 4.75033746 4.57365348 4.81158429]
 [1.8387336  1.8387336  1.8387336  1.8387336  1.8387336  1.60646344
  1.62772798 1.34282434 1.37420116 1.3824185  1.39039292 1.01433305
  1.00770705 0.57148703 0.5680887  0.127445   0.09820345]]","[[3.85591696 3.85591696 3.85591696 3.85591696 3.85591696 3.63761135
  3.90389709 3.55852977 3.95085118 3.65674947 3.99515267 3.6962594
  3.83508312 3.69987555 3.86901285 3.72499706 3.84351944]
 [4.02765098 4.02765098 4.02765098 4.02765098 4.02765098 4.04166703
  3.83720586 4.01680447 3.70716145 4.09207089 3.85975701 3.93359757
  3.78247169 3.92644866 3.81219687 3.85383562 3.75907423]
 [1.87236238 1.87236238 1.87236238 1.87236238 1.87236238 1.67003517
  1.65952843 1.35045196 1.38119196 1.13978986 1.12123751 1.18573608
  1.19298    0.65268795 0.63822315 0.16652911 0.17520783]]","[[3.6960184  3.6960184  3.6960184  3.6960184  3.6960184  3.78964709
  3.49313941 3.86812647 3.41089232 3.87730806 3.45643869 3.76873099
  3.55639322 3.79483385 3.51518445 3.80195946 3.48735174]
 [4.93682558 4.93682558 4.93682558 4.93682558 4.93682558 5.18602878
  4.98461231 5.1982677  4.95972218 5.19964741 4.87844364 5.13678549
  4.9961212  5.11574654 5.02865386 5.14112649 5.03242086]
 [1.91537836 1.91537836 1.91537836 1.91537836 1.91537836 1.71341803
  1.70824331 1.39164501 1.41914626 1.11749905 1.15042195 1.08688002
  1.08284622 0.60043201 0.60944496 0.14980424 0.16866869]]",
"[[3.84999986 3.84999986 3.84999986 3.84999986 3.84999986 3.63141085
  3.90210211 3.55647329 3.97662252 3.65562143 3.98737604 3.71996542
  3.85195766 3.70480829 3.87456498 3.72660549 3.85317506]
 [4.03154704 4.03154704 4.03154704 4.03154704 4.03154704 4.01092451
  3.83010814 4.00620145 3.77794248 4.06749507 3.82272346 3.99354455
  3.76660413 3.91364436 3.80572213 3.86266877 3.76455842]
 [1.86043186 1.86043186 1.86043186 1.86043186 1.86043186 1.66393309
  1.6581681  1.34258192 1.33603241 1.1006803  1.10038223 1.1221528
  1.19314461 0.65347641 0.64927287 0.15968255 0.1716799 ]]","[[4.52247041 4.52247041 4.52247041 4.52247041 4.52247041 4.69385519
  4.51218605 4.64861467 4.39843608 4.4729463  4.52796585 4.657736
  4.50453931 4.62459802 4.52367572 4.68230224 4.61882509]
 [4.63221038 4.63221038 4.63221038 4.63221038 4.63221038 4.61818164
  4.85028453 4.55656389 4.8032194  4.69012895 4.59592045 4.72719049
  4.78705144 4.58291721 4.75161465 4.57838847 4.81914013]
 [1.864443   1.864443   1.864443   1.864443   1.864443   1.61782551
  1.61692314 1.34750167 1.37888174 1.38186456 1.38800789 1.01346681
  1.05441855 0.57132019 0.56563483 0.11873575 0.09287288]]","[[3.72868354 3.72868354 3.72868354 3.72868354 3.72868354 3.8001003
  3.48481593 3.83813195 3.39899825 3.88407934 3.4529107  3.76250966
  3.57817495 3.79439939 3.51788205 3.80165618 3.48810067]
 [4.99226951 4.99226951 4.99226951 4.99226951 4.99226951 5.18309192
  5.02319372 5.237789   5.00988175 5.17246091 4.89927435 5.13210155
  4.99131769 5.11614327 5.0344252  5.14142824 5.03165638]
 [1.88473697 1.88473697 1.88473697 1.88473697 1.88473697 1.69589382
  1.72997806 1.39206455 1.40173049 1.13672726 1.15553682 1.07991607
  1.0765155  0.60448031 0.61569212 0.15205279 0.16327552]]",
"[[4.52551204 4.52551204 4.52551204 4.52551204 4.52551204 4.69747559
  4.51599652 4.63741924 4.40212671 4.47117705 4.52966593 4.6590698
  4.50047504 4.58501347 4.52635665 4.68337022 4.58539681]
 [4.68931629 4.68931629 4.68931629 4.68931629 4.68931629 4.63021194
  4.86499819 4.56448322 4.81706422 4.70811777 4.6001076  4.72828122
  4.77336241 4.53544511 4.75740202 4.58480352 4.72106533]
 [1.84501375 1.84501375 1.84501375 1.84501375 1.84501375 1.62440871
  1.62363541 1.34634421 1.37831095 1.38340382 1.38430143 1.01207012
  1.06929769 0.6121543  0.57546708 0.12488178 0.14989262]]","[[3.85362629 3.85362629 3.85362629 3.85362629 3.85362629 3.62092219
  3.90034959 3.55647329 3.96951022 3.64657592 3.98937412 3.69543908
  3.85161953 3.70413441 3.87391899 3.72660549 3.8522235 ]
 [4.01711961 4.01711961 4.01711961 4.01711961 4.01711961 3.95752906
  3.82283984 4.00620145 3.7747281  4.07260932 3.86357637 3.92878817
  3.76685015 3.91428482 3.80636893 3.86266877 3.76549593]
 [1.86407894 1.86407894 1.86407894 1.86407894 1.86407894 1.6537918
  1.65865744 1.34258192 1.34458848 1.12864987 1.128576   1.17897823
  1.18619235 0.64653553 0.64221008 0.15968255 0.16453892]]","[[3.73631569 3.73631569 3.73631569 3.73631569 3.73631569 3.8015437
  3.48635026 3.89191802 3.39378463 3.89084628 3.45032017 3.75454677
  3.54444001 3.79727714 3.50724041 3.79869066 3.48645161]
 [4.99562318 4.99562318 4.99562318 4.99562318 4.99562318 5.17327067
  5.03281517 5.20299522 4.98368786 5.18123021 4.89076888 5.14640958
  5.00686269 5.13216251 5.02458449 5.12883595 5.02820388]
 [1.89276278 1.89276278 1.89276278 1.89276278 1.89276278 1.6970431
  1.73512615 1.39209736 1.42273151 1.11882273 1.1561762  1.0834477
  1.07036461 0.60716242 0.61812756 0.14661076 0.16827239]]",
"[[3.86433973 3.86433973 3.86433973 3.86433973 3.86433973 3.6456207
  3.9028777  3.55724334 3.97736624 3.64496704 3.95261769 3.7037947
  3.8435056  3.70728466 3.86479685 3.73791486 3.85754239]
 [4.01598205 4.01598205 4.01598205 4.01598205 4.01598205 4.0360585
  3.81223921 4.00634583 3.76006282 4.05482769 3.75884473 3.9204425
  3.76736699 3.91319653 3.80782033 3.86810474 3.76364693]
 [1.8683163  1.8683163  1.8683163  1.8683163  1.8683163  1.65554343
  1.64889089 1.34606033 1.3499255  1.17378539 1.23133138 1.1897352
  1.19731993 0.6456197  0.64919529 0.15951152 0.16547378]]","[[4.51665415 4.51665415 4.51665415 4.51665415 4.51665415 4.69774636
  4.51058876 4.63436183 4.39021059 4.46634514 4.53535018 4.65998459
  4.50827251 4.61020927 4.52318044 4.68577255 4.58552179]
 [4.66019645 4.66019645 4.66019645 4.66019645 4.66019645 4.61805533
  4.85036292 4.56943947 4.82007919 4.70421821 4.59528324 4.72501259
  4.77979365 4.59651359 4.75101168 4.58382219 4.72210618]
 [1.86019451 1.86019451 1.86019451 1.86019451 1.86019451 1.62558505
  1.61790577 1.34639724 1.34684352 1.37237814 1.38321206 1.01059679
  1.05782706 0.56879971 0.57194788 0.12283119 0.15283207]]","[[3.73405158 3.73405158 3.73405158 3.73405158 3.73405158 3.78134384
  3.49150337 3.88118101 3.40528236 3.88020217 3.44810541 3.78912125
  3.53960746 3.79005968 3.50434966 3.79508743 3.48189632]
 [4.94387494 4.94387494 4.94387494 4.94387494 4.94387494 5.17613159
  5.03918947 5.23069232 4.98205333 5.1982061  4.89442907 5.12903016
  5.01231039 5.12719633 5.02398292 5.13768898 5.02130875]
 [1.92234681 1.92234681 1.92234681 1.92234681 1.92234681 1.73165921
  1.73559766 1.40575967 1.42201119 1.1118086  1.17866633 1.07399567
  1.08162303 0.60019403 0.61402514 0.14336127 0.15947313]]",
"[[4.50394697 4.50394697 4.50394697 4.50394697 4.50394697 4.68504528
  4.50698704 4.62220676 4.39984591 4.45579323 4.52408037 4.61154706
  4.4984614  4.61402285 4.5198814  4.68019511 4.61234144]
 [4.65389977 4.65389977 4.65389977 4.65389977 4.65389977 4.61861385
  4.85063592 4.57157305 4.80093666 4.67678019 4.59612811 4.61349771
  4.77961127 4.58389172 4.75079982 4.58080095 4.81332747]
 [1.85903938 1.85903938 1.85903938 1.85903938 1.85903938 1.61495782
  1.62462634 1.33795767 1.35612019 1.36694535 1.38757837 1.05921666
  1.04936476 0.56798864 0.56886783 0.12269607 0.10239136]]","[[3.87066308 3.87066308 3.87066308 3.87066308 3.87066308 3.64377687
  3.90317272 3.55605774 3.97243926 3.65915506 3.98299934 3.7047184
  3.8786773  3.71300432 3.88521287 3.73064109 3.85754239]
 [4.04252759 4.04252759 4.04252759 4.04252759 4.04252759 4.02846516
  3.81207922 3.99959194 3.75602847 4.05507918 3.8610656  3.92756668
  3.89962055 3.91387016 3.86914361 3.86960593 3.76364693]
 [1.85700601 1.85700601 1.85700601 1.85700601 1.85700601 1.66367165
  1.6416604  1.34968293 1.32466053 1.1330262  1.12872807 1.1791793
  1.12369216 0.65606612 0.59811607 0.16371707 0.16547378]]","[[3.74050175 3.74050175 3.74050175 3.74050175 3.74050175 3.825413
  3.49035431 3.88276181 3.4065288  3.88587297 3.44847984 3.76188382
  3.55941337 3.79157099 3.50563044 3.78660767 3.47452696]
 [5.01160408 5.01160408 5.01160408 5.01160408 5.01160408 5.1729064
  5.03233792 5.23784231 4.98887631 5.19802155 4.89398109 5.14397112
  5.00863972 5.1343706  5.03095567 5.13897394 5.02169147]
 [1.91719751 1.91719751 1.91719751 1.91719751 1.91719751 1.70009634
  1.74068647 1.40924188 1.42534242 1.1547654  1.17057795 1.0629921
  1.06605039 0.60007186 0.61382629 0.15763043 0.16580611]]",
"[[4.52588238 4.52588238 4.52588238 4.52588238 4.52588238 4.71928456
  4.49851161 4.64404385 4.39877506 4.46085768 4.53473584 4.61376813
  4.52734572 4.59662597 4.52232089 4.67891769 4.57637366]
 [4.68105895 4.68105895 4.68105895 4.68105895 4.68105895 4.73154734
  4.84454072 4.5514407  4.84793626 4.69632603 4.58621923 4.59694989
  4.88064122 4.53329815 4.75688332 4.58033128 4.72863671]
 [1.84461224 1.84461224 1.84461224 1.84461224 1.84461224 1.60131207
  1.62277457 1.34055682 1.35039725 1.38819531 1.38904713 1.06831803
  1.00940579 0.60528027 0.57641352 0.12454827 0.14873405]]","[[3.86822785 3.86822785 3.86822785 3.86822785 3.86822785 3.63109555
  3.90485395 3.55458674 3.9728468  3.66557758 3.98372549 3.7038436
  3.84213978 3.7048305  3.86258003 3.72831149 3.85327683]
 [4.0025362  4.0025362  4.0025362  4.0025362  4.0025362  3.96476267
  3.81971979 3.99458375 3.73854933 4.08593786 3.86829402 3.92236826
  3.76455197 3.91019098 3.79659067 3.85802862 3.75522112]
 [1.87053791 1.87053791 1.87053791 1.87053791 1.87053791 1.64804725
  1.64390617 1.34051301 1.33890058 1.13174251 1.12981184 1.17020517
  1.1884226  0.65318026 0.64642379 0.16316918 0.16506196]]","[[3.72362918 3.72362918 3.72362918 3.72362918 3.72362918 3.79732524
  3.49883738 3.89131912 3.40943297 3.89578077 3.46878598 3.79965984
  3.58349424 3.79933304 3.50913115 3.80270187 3.4857325 ]
 [4.93310524 4.93310524 4.93310524 4.93310524 4.93310524 5.18906932
  5.02199374 5.24442374 4.99215796 5.20329367 4.94040523 5.15907604
  4.99741309 5.13947705 5.03547244 5.14314824 5.02527377]
 [1.93221476 1.93221476 1.93221476 1.93221476 1.93221476 1.73162975
  1.73600149 1.4190984  1.4209127  1.15492737 1.12535292 1.10247628
  1.06996121 0.59543408 0.61687708 0.15165565 0.16742242]]",
